Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-05-14 16:10:19.827,0.5777382247815672,-0.1413030338957786,0.4364351923433464,0.6067074779473003,4,DB
2025-05-14 16:10:19.831,0.5736912280969539,-0.1306067855940174,0.4430844439587522,0.5888123321466768,4,DB
2025-05-14 16:10:19.835,0.5676323130441322,-0.1166236009663605,0.4510087135312641,0.5666079477888462,4,DB
2025-05-14 16:10:19.839,0.556713955686293,-0.0998759401899379,0.4568380169471795,0.5514619860052403,4,DB
2025-05-14 16:10:19.843,0.5372620934020347,-0.0813053575248494,0.4559567373255135,0.5376931594654981,4,DB
2025-05-14 16:10:19.846,0.5098395082828229,-0.0622975675345033,0.4475419421941421,0.5127251889107207,4,DB
2025-05-14 16:10:19.850,0.4774757565199337,-0.0448378931710343,0.4326378647916543,0.4737542707279658,4,DB
2025-05-14 16:10:19.854,0.4408180473337417,-0.0297140031673166,0.4111040456056689,0.4315952092249157,4,DB
2025-05-14 16:10:19.858,0.3978320311908758,-0.0154770043614339,0.3823550282653201,0.3977922499700693,4,DB
2025-05-14 16:10:19.862,0.3475530606702401,-0.0018491129815445,0.3457039491213161,0.3679983627269826,4,DB
2025-05-14 16:10:19.866,0.2928275740840349,0.0073668861626066,0.3001944616754989,0.3249467941351261,4,DB
2025-05-14 16:10:19.870,0.2397109216090575,0.0091006947982716,0.2488116178318694,0.2632285368614384,4,DB
2025-05-14 16:10:19.874,0.1932427257435395,0.0072306477828187,0.2004733749466538,0.2021101860520773,4,DB
2025-05-14 16:10:19.878,0.1534257030159248,0.0080207976445746,0.1614465020767694,0.1637816619156334,4,DB
2025-05-14 16:10:19.882,0.1175618489456019,0.0103399237682011,0.1279017741256502,0.1461643824532064,4,DB
2025-05-14 16:10:19.886,0.0853829518924502,0.007617340404915,0.0930002937041522,0.1292897785014012,4,DB
2025-05-14 16:10:19.889,0.057477251592107,-0.0007278248320189,0.0567494281617665,0.10419300763548,4,DB
2025-05-14 16:10:19.893,0.0312807546247006,-0.0078841931001987,0.0233965629213547,0.0813336137404679,4,DB
2025-05-14 16:10:19.897,0.0051763919700247,-0.0106207771807029,-0.0054443838189031,0.0696401921990254,4,DB
2025-05-14 16:10:19.901,-0.0167274846710993,-0.0134770502334672,-0.0302045335185231,0.0619965104486649,4,DB
2025-05-14 16:10:19.905,-0.0308658500963559,-0.0196166097846397,-0.0504824585008646,0.0479634688705644,4,DB
2025-05-14 16:10:19.909,-0.0411388510790983,-0.0251756793868868,-0.0663145290914866,0.0292322677114747,4,DB
2025-05-14 16:10:19.913,-0.0530919460894923,-0.0264432430879652,-0.0795351878087025,0.0149436367488095,4,DB
2025-05-14 16:10:19.917,-0.0656558196672092,-0.0261338049117421,-0.0917896232165394,0.0094743914749303,4,DB
2025-05-14 16:10:19.921,-0.0743730158125192,-0.0280617045822222,-0.1024347190389608,0.0086460789080204,4,DB
2025-05-14 16:10:19.925,-0.0790808258316487,-0.030459110488325,-0.1095399349706217,0.00395126610742,4,DB
2025-05-14 16:10:19.929,-0.0836653272764356,-0.0290685948840388,-0.1127339208175869,-0.006498967031795,4,DB
2025-05-14 16:10:19.932,-0.0898817740508871,-0.0242178031796747,-0.1140995758946447,-0.0118192272239909,4,DB
2025-05-14 16:10:19.936,-0.0948198713438086,-0.0211518280402403,-0.1159716980554322,-0.0041788575337272,4,DB
2025-05-14 16:10:19.940,-0.0956592767674432,-0.0236858392066541,-0.1193451146526926,0.0047306936714251,4,DB
2025-05-14 16:10:19.944,-0.0948667890425046,-0.0295641355611987,-0.1244309232895705,0.0002617154156353,4,DB
2025-05-14 16:10:19.948,-0.0969086034580566,-0.0329982440198158,-0.1299068461714292,-0.011396210081511,4,DB
2025-05-14 16:10:19.952,-0.1010565724660536,-0.0312215003400435,-0.1322780715076109,-0.0148387288083225,4,DB
2025-05-14 16:10:19.956,-0.1029285588644877,-0.0272113352116267,-0.1301398927855623,-0.00999512531386,4,DB
2025-05-14 16:10:19.960,-0.102341744527635,-0.025352453698138,-0.1276941969433312,-0.0081199368205278,4,DB
2025-05-14 16:10:19.964,-0.1031529108623377,-0.0260624803824335,-0.1292153899708615,-0.0125139435491119,4,DB
2025-05-14 16:10:19.968,-0.1052284169593247,-0.0267418976158821,-0.1319703133099732,-0.0160379895894447,4,DB
2025-05-14 16:10:19.971,-0.1035572846571495,-0.0264793610516029,-0.1300366444521173,-0.0126359554385342,4,DB
2025-05-14 16:10:19.975,-0.0972601537976238,-0.0264137743054258,-0.1236739268553274,-0.0045511261056041,4,DB
2025-05-14 16:10:19.979,-0.0928912415022638,-0.0263191563945335,-0.1192103966585453,0.0001027728340936,4,DB
2025-05-14 16:10:19.983,-0.0947652098720379,-0.0248455626467378,-0.1196107712900236,-0.0041231110872574,4,DB
2025-05-14 16:10:19.987,-0.0975383709270269,-0.0230361139745131,-0.1205744836819955,-0.0135633724938504,4,DB
2025-05-14 16:10:19.991,-0.0945344634730142,-0.0235605337857418,-0.1180949960487884,-0.0190320036731194,4,DB
2025-05-14 16:10:19.995,-0.0891738785619831,-0.0259505269631216,-0.1151244043255419,-0.0157756393791647,4,DB
2025-05-14 16:10:19.999,-0.0896090648718536,-0.026571148557727,-0.1161802122404661,-0.0091615512082172,4,DB
2025-05-14 16:10:20.003,-0.0945146741799934,-0.0245424392203142,-0.1190571122210215,-0.0093763663248421,4,DB
2025-05-14 16:10:20.007,-0.0946484941717362,-0.0237149261985035,-0.1183634192010289,-0.0173261095165204,4,DB
2025-05-14 16:10:20.011,-0.0882313460767127,-0.0264026055915251,-0.1146339505102728,-0.0195500589875541,4,DB
2025-05-14 16:10:20.014,-0.0837345551838478,-0.029031118797383,-0.1127656728347939,-0.0066049090842874,4,DB
2025-05-14 16:10:20.018,-0.085445168354208,-0.0278811958506086,-0.1133263630689576,0.0082610290409116,4,DB
2025-05-14 16:10:20.022,-0.0867906597037714,-0.025623471561944,-0.112414130140311,0.003716440758681,4,DB
2025-05-14 16:10:20.026,-0.0824723251984315,-0.0267756576809907,-0.1092479817659046,-0.0190588256261849,4,DB
2025-05-14 16:10:20.030,-0.0782741703202168,-0.0296038004444901,-0.1078779696638281,-0.0366652019082291,4,DB
2025-05-14 16:10:20.034,-0.0815250834683857,-0.0292375639549835,-0.1107626463339929,-0.0344729385228558,4,DB
2025-05-14 16:10:20.038,-0.0880327921693082,-0.02686597433093,-0.1148987654216527,-0.0227070537997937,4,DB
2025-05-14 16:10:20.042,-0.0879532578175309,-0.0280569164709043,-0.1160101732221108,-0.0192515717261299,4,DB
2025-05-14 16:10:20.046,-0.0815449578484312,-0.0325231283168099,-0.1140680851125671,-0.0277974816988824,4,DB
2025-05-14 16:10:20.050,-0.0787451724575507,-0.0340138690911408,-0.1127590405086328,-0.0367203762898442,4,DB
2025-05-14 16:10:20.054,-0.0834907513268618,-0.031342721592897,-0.1148334718909286,-0.0336259195617376,4,DB
2025-05-14 16:10:20.057,-0.0886003456642637,-0.0307973172296118,-0.1193976618774729,-0.0200072752687205,4,DB
2025-05-14 16:10:20.061,-0.0881586897773148,-0.0347798022117072,-0.1229384909871099,-0.0125278976549707,4,DB
2025-05-14 16:10:20.065,-0.086025707221471,-0.036409942586425,-0.1224356488199099,-0.0241363217587692,4,DB
2025-05-14 16:10:20.069,-0.0880176872766677,-0.0307797545054744,-0.1187974408061054,-0.0450539679077115,4,DB
2025-05-14 16:10:20.073,-0.0922642435946188,-0.0249414958084931,-0.1172057384395966,-0.0552475374328783,4,DB
2025-05-14 16:10:20.077,-0.0929695992307768,-0.0286324371929919,-0.1216020354753268,-0.0536689169036575,4,DB
2025-05-14 16:10:20.081,-0.090194888750905,-0.0388264558267608,-0.1290213436445206,-0.0560162102764202,4,DB
2025-05-14 16:10:20.085,-0.0892770564651414,-0.0434753808916544,-0.1327524364366497,-0.0645037266155672,4,DB
2025-05-14 16:10:20.089,-0.0916057435628139,-0.0394833782560379,-0.1310891209113787,-0.0625917685590271,4,DB
2025-05-14 16:10:20.093,-0.093378595723202,-0.0359104919586694,-0.1292890867897472,-0.0439348604394883,4,DB
2025-05-14 16:10:20.096,-0.0935463589728572,-0.0383487035293724,-0.1318950616266384,-0.0267091965651205,4,DB
2025-05-14 16:10:20.100,-0.0952142546251077,-0.0411808063328624,-0.1363950600967073,-0.0296999956535911,4,DB
2025-05-14 16:10:20.104,-0.0990034998497881,-0.0384726359849363,-0.1374761349864818,-0.0475086596659574,4,DB
2025-05-14 16:10:20.108,-0.1016341665840663,-0.0336359565048911,-0.1352701222560617,-0.0606105599663521,4,DB
2025-05-14 16:10:20.112,-0.1007610644287612,-0.0336241064684323,-0.1343851700817266,-0.0614097874178607,4,DB
2025-05-14 16:10:20.116,-0.097535789007458,-0.0384986037435048,-0.1360343919512623,-0.0593796708795431,4,DB
2025-05-14 16:10:20.120,-0.0956651490628838,-0.0412569203903672,-0.1369220686672001,-0.06433944247546,4,DB
2025-05-14 16:10:20.124,-0.0980978799169619,-0.0370522505128922,-0.1351501296590079,-0.0729984699729048,4,DB
2025-05-14 16:10:20.128,-0.1022976783349593,-0.0299770390947872,-0.1322747166767842,-0.073880923579728,4,DB
2025-05-14 16:10:20.132,-0.1020973938329081,-0.028479155131586,-0.1305765482286402,-0.0636080020993857,4,DB
2025-05-14 16:10:20.136,-0.0979904592891246,-0.0330658525255669,-0.131056311093414,-0.0532825028647371,4,DB
2025-05-14 16:10:20.139,-0.0988723973421809,-0.0328444957699737,-0.1317168924059976,-0.0546256712110665,4,DB
2025-05-14 16:10:20.143,-0.1074315013124624,-0.0202302176453112,-0.1276617182695613,-0.0645378942034319,4,DB
2025-05-14 16:10:20.147,-0.1133779323676044,-0.0041249759821803,-0.1175029076797555,-0.0703857050541993,4,DB
2025-05-14 16:10:20.151,-0.1100817547607111,0.0031443290528681,-0.1069374250535465,-0.0683806776287916,4,DB
2025-05-14 16:10:20.155,-0.1053791552190592,0.0081471777773129,-0.0972319768027261,-0.0684929518944185,4,DB
2025-05-14 16:10:20.159,-0.1030151757296424,0.0284559686357932,-0.0745592064725788,-0.0781061721206072,4,DB
2025-05-14 16:10:20.163,-0.088241118501368,0.0622679222720427,-0.0259731956269106,-0.0884262375701817,4,DB
2025-05-14 16:10:20.167,-0.0502944337583971,0.0856818553845922,0.0353874222116668,-0.0855655531987442,4,DB
2025-05-14 16:10:20.171,-0.0062425629621223,0.0854761577314248,0.0792335953390168,-0.0705899045237626,4,DB
2025-05-14 16:10:20.175,0.0180342207030227,0.0754723163050447,0.0935065375602783,-0.0583648722397539,4,DB
2025-05-14 16:10:20.179,0.0214580860576062,0.0711435285336098,0.0926016151243178,-0.05784258276271,4,DB
2025-05-14 16:10:20.182,0.0239196335210969,0.0661333114677535,0.0900529455039421,-0.0631794008101726,4,DB
2025-05-14 16:10:20.186,0.0345593591194613,0.0487497176260751,0.0833090772440911,-0.0654940231848322,4,DB
2025-05-14 16:10:20.190,0.0404440702839386,0.0267492173669698,0.0671932881320624,-0.064675927504083,4,DB
2025-05-14 16:10:20.194,0.0272823588603435,0.0152022199847462,0.0424845793072243,-0.0662968941761955,4,DB
2025-05-14 16:10:20.198,-0.0018839118772491,0.0093464484431362,0.0074625370092811,-0.0725333204466589,4,DB
2025-05-14 16:10:20.202,-0.0350391356146517,-0.0064709875206988,-0.0415101227094045,-0.07910493649591,4,DB
2025-05-14 16:10:20.206,-0.067689187886259,-0.0277528848778424,-0.0954420723556983,-0.0798099555233028,4,DB
2025-05-14 16:10:20.210,-0.0978580565823643,-0.0349057585502046,-0.1327638147429009,-0.0744956952322807,4,DB
2025-05-14 16:10:20.214,-0.1120676364339325,-0.029200943891552,-0.1412685799548506,-0.0717810894650124,4,DB
2025-05-14 16:10:20.218,-0.0987686754667652,-0.0338987695041939,-0.1326674446186095,-0.0802193286345173,4,DB
2025-05-14 16:10:20.221,-0.0760761417630566,-0.0538217804244728,-0.1298979218531356,-0.0965494588040639,4,DB
2025-05-14 16:10:20.225,-0.0775210279361192,-0.0646709016530817,-0.1421919292732857,-0.1073098085765973,4,DB
2025-05-14 16:10:20.229,-0.1023577090812838,-0.0548715358482991,-0.1572292446326305,-0.1051904543120095,4,DB
2025-05-14 16:10:20.233,-0.1132542297161778,-0.0476337316424427,-0.1608879610805564,-0.099671175684866,4,DB
2025-05-14 16:10:20.237,-0.0970704194081308,-0.0612447747096124,-0.1583151938582349,-0.1035765985795034,4,DB
2025-05-14 16:10:20.241,-0.0884128595049464,-0.0757537962481347,-0.1641666555119674,-0.1109653376153144,4,DB
2025-05-14 16:10:20.245,-0.109626782383722,-0.067650442947697,-0.1772772251089508,-0.1025075949472357,4,DB
2025-05-14 16:10:20.249,-0.1297538399394833,-0.0529845846790235,-0.1827384244151665,-0.0775649996719813,4,DB
2025-05-14 16:10:20.253,-0.1181627018064733,-0.0603213325359004,-0.1784840341581834,-0.0631558237499347,4,DB
2025-05-14 16:10:20.257,-0.099730986159162,-0.0803445002952872,-0.1800754862887759,-0.0775782805109663,4,DB
2025-05-14 16:10:20.261,-0.1109469759814705,-0.0819376893181428,-0.1928846651521907,-0.1020316040683721,4,DB
2025-05-14 16:10:20.264,-0.1338942877570516,-0.0645561850786484,-0.1984504727072874,-0.107357551991468,4,DB
2025-05-14 16:10:20.268,-0.1287490755684437,-0.0560457496737088,-0.184794825133325,-0.095607508473171,4,DB
2025-05-14 16:10:20.272,-0.1051978593641128,-0.07155786482863,-0.1767557241027247,-0.0931326936890577,4,DB
2025-05-14 16:10:20.276,-0.0949924363432628,-0.1158883565594246,-0.2108807928306,-0.1004107591350594,4,DB
2025-05-14 16:10:20.280,-0.0688760302868073,-0.2151906486413792,-0.2840666788747183,-0.0597834456139676,4,DB
2025-05-14 16:10:20.284,0.0458227630289242,-0.3954481498316608,-0.3496253867690018,0.0980819503988548,4,DB
2025-05-14 16:10:20.288,0.2574868734090447,-0.6135982710729111,-0.3561113976492769,0.3415254631279801,4,DB
2025-05-14 16:10:20.292,0.4628333750198301,-0.7212123911784123,-0.2583790161617569,0.4893420253318637,4,DB
2025-05-14 16:10:20.296,0.5104630163941133,-0.5040497134808987,0.0064133028919427,0.3355590066822715,4,DB
2025-05-14 16:10:20.300,0.3227955252059177,0.1723114833340252,0.4951070084990985,-0.1538551368404983,4,DB
2025-05-14 16:10:20.304,-0.0064009595052398,1.1482344617725715,1.141833502207073,-0.7920486189645929,4,DB
2025-05-14 16:10:20.307,-0.2889565279233927,1.9550597864246464,1.6661032584232112,-1.3296702002788952,4,DB
2025-05-14 16:10:20.311,-0.4870286407507229,2.1886556851462986,1.7016270442999326,-1.6454821394359298,4,DB
2025-05-14 16:10:20.315,-0.7667887319943302,1.888934982459576,1.1221462503504462,-1.7760861787487374,4,DB
2025-05-14 16:10:20.319,-1.1889965911182692,1.4183022644587928,0.2293056732062069,-1.7958473372848829,4,DB
2025-05-14 16:10:20.323,-1.4968355037258485,1.0385031888208889,-0.4583323150571913,-1.7143579781353562,4,DB
2025-05-14 16:10:20.327,-1.3931572765092404,0.7605023609409185,-0.6326549157377319,-1.4952067361784758,4,DB
2025-05-14 16:10:20.331,-0.9274695196270556,0.5198987945585206,-0.4075707252564711,-1.1435745117219305,4,DB
2025-05-14 16:10:20.335,-0.4402567316074356,0.3107917889090039,-0.1294649429057106,-0.7467867290409789,4,DB
2025-05-14 16:10:20.339,-0.1875316939310906,0.1583032785191608,-0.0292284156372185,-0.4204747412440778,4,DB
2025-05-14 16:10:20.343,-0.1534951878145889,0.0726199739194055,-0.0808752141372991,-0.2243011633433416,4,DB
2025-05-14 16:10:20.346,-0.1818902327795439,0.0372976628200622,-0.144592570219337,-0.1369231034938253,4,DB
2025-05-14 16:10:20.350,-0.1665835615169957,0.0117047542085523,-0.1548788075871318,-0.1009590944306351,4,DB
2025-05-14 16:10:20.354,-0.1124753542906528,-0.0309821529676067,-0.143457507554884,-0.0759573421678971,4,DB
2025-05-14 16:10:20.358,-0.0762096719407945,-0.0696302682549794,-0.1458399405089295,-0.0497996958180694,4,DB
2025-05-14 16:10:20.362,-0.0751512915024936,-0.0767186418020443,-0.1518699336346053,-0.0213640713115189,4,DB
2025-05-14 16:10:20.366,-0.0680878422408201,-0.0727705297441098,-0.1408583723330348,0.006819983999793,4,DB
2025-05-14 16:10:20.370,-0.027806722073968,-0.0925644405743075,-0.1203711630139859,0.0249597474685678,4,DB
2025-05-14 16:10:20.374,0.0114682103275715,-0.1237561329410539,-0.1122879229954257,0.0269805380075314,4,DB
2025-05-14 16:10:20.378,0.0127198008484415,-0.1310499731429612,-0.1183301726925976,0.025725390486788,4,DB
2025-05-14 16:10:20.382,0.0007073912905829,-0.1200352625900092,-0.1193278717145717,0.0397239241111438,4,DB
2025-05-14 16:10:20.386,0.0194192994059425,-0.1251835955235208,-0.1057642965497143,0.0664670660146112,4,DB
2025-05-14 16:10:20.389,0.0573862590038359,-0.1478557978370873,-0.0904695392812286,0.085981571108102,4,DB
2025-05-14 16:10:20.393,0.0712885780318157,-0.1560464203025052,-0.0847578427340922,0.0884985814214645,4,DB
2025-05-14 16:10:20.397,0.0623283461719072,-0.1419176636897464,-0.0795893179972662,0.0838614587866171,4,DB
2025-05-14 16:10:20.401,0.0703221020389978,-0.133918999734859,-0.0635968981913912,0.0863725736503326,4,DB
2025-05-14 16:10:20.405,0.1019154599450769,-0.1460978484576962,-0.0441823890234076,0.1002212994905318,4,DB
2025-05-14 16:10:20.409,0.1223073714949008,-0.1558253658499707,-0.0335179948806046,0.1181370839412832,4,DB
2025-05-14 16:10:20.413,0.1194912233084006,-0.1460291460186434,-0.026537923250779,0.1320687971051177,4,DB
2025-05-14 16:10:20.417,0.1236112994172402,-0.1351797778257777,-0.0115684789641015,0.1442443942582476,4,DB
2025-05-14 16:10:20.421,0.151780644245529,-0.1444485611555817,0.0073320825199375,0.1611423861571413,4,DB
2025-05-14 16:10:20.425,0.180187524641663,-0.1622649483200629,0.0179225757375539,0.1796876411886387,4,DB
2025-05-14 16:10:20.429,0.1888848416292361,-0.1658442130943803,0.0230406279367524,0.1918784624343799,4,DB
2025-05-14 16:10:20.432,0.1954591650210291,-0.1574099502728103,0.0380492141362421,0.1996325688693925,4,DB
2025-05-14 16:10:20.436,0.2214726178420679,-0.154070170914025,0.0674024463026734,0.2136801688464444,4,DB
2025-05-14 16:10:20.440,0.2556829879635812,-0.1575074807897017,0.0981755065353301,0.2409152926365252,4,DB
2025-05-14 16:10:20.444,0.2759466233259098,-0.1584560105634284,0.1174906121107868,0.2775671330566758,4,DB
2025-05-14 16:10:20.448,0.2865375090936016,-0.1595192405194253,0.1270182679097642,0.3120200492485194,4,DB
2025-05-14 16:10:20.452,0.3082310625177655,-0.1697929010035996,0.1384381608375992,0.3365671286620387,4,DB
2025-05-14 16:10:20.456,0.3442623632890748,-0.1838038560122107,0.1604585065881884,0.3568549785883126,4,DB
2025-05-14 16:10:20.460,0.3796900361106559,-0.186339869628756,0.1933501657810292,0.382472369124315,4,DB
2025-05-14 16:10:20.464,0.4076390583091517,-0.1755511155106706,0.2320879420859844,0.4109855531060383,4,DB
2025-05-14 16:10:20.468,0.4355068424111266,-0.1652800006773737,0.2702268410104019,0.431992552632597,4,DB
2025-05-14 16:10:20.471,0.4674811991747531,-0.1647219010643086,0.3027592973762644,0.4448910694344343,4,DB
2025-05-14 16:10:20.475,0.4972947813197794,-0.1687247045037335,0.328570076070765,0.4619532420026928,4,DB
2025-05-14 16:10:20.479,0.5194120080238832,-0.1698234811223517,0.3495885261456943,0.4914014775718763,4,DB
2025-05-14 16:10:20.483,0.5366766355441477,-0.1683835283594179,0.3682931064193123,0.5239249253328351,4,DB
2025-05-14 16:10:20.487,0.553952845776829,-0.1666472699509636,0.3873055750510242,0.5418769333551261,4,DB
2025-05-14 16:10:20.491,0.570265292721137,-0.161737424808845,0.4085278671276285,0.5405913256764875,4,DB
2025-05-14 16:10:20.495,0.5813011963677868,-0.150273048553481,0.4310281470202095,0.5335515584214547,4,DB
2025-05-14 16:10:20.499,0.5859649277659931,-0.1344156432876082,0.451549283675915,0.5340912267821513,4,DB
2025-05-14 16:10:20.503,0.5856375200272721,-0.118676327946805,0.466961191269976,0.5398130726454989,4,DB
2025-05-14 16:10:20.507,0.5800201149453804,-0.1044752093849407,0.475544904741531,0.5396434188871402,4,DB
2025-05-14 16:10:20.511,0.5681583341570398,-0.0909594469322229,0.4771988863976913,0.5285669322199418,4,DB
2025-05-14 16:10:20.514,0.5507439417692104,-0.0775543688446886,0.4731895720901667,0.5102879333503187,4,DB
2025-05-14 16:10:20.518,0.5285310393985122,-0.0634473487067896,0.4650836898506464,0.4900854959355976,4,DB
2025-05-14 16:10:20.522,0.5006066001185779,-0.0479989354490868,0.452607663821419,0.4679171762770807,4,DB
2025-05-14 16:10:20.526,0.4651285356327008,-0.0322025936361418,0.4329259411415846,0.437983726098991,4,DB
2025-05-14 16:10:20.530,0.4207763523502378,-0.0162104626868103,0.4045658888023906,0.396583956411795,4,DB
2025-05-14 16:10:20.534,0.3685300584354489,0.0019662182588445,0.3704962758277569,0.349676270717136,4,DB
