Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMSQ
2025-03-08 12:31:15.905,94.8148148148148,-0.0577016821802355,-0.0304218150804014,-0.0881232626283084,2.6526567695269933e-08,9
2025-03-08 12:31:15.907,94.8148148148148,-0.0521591659512726,-0.0361968091095612,-0.0883557403584977,2.737701491302141e-08,9
2025-03-08 12:31:15.909,94.8148148148148,-0.0425965343335099,-0.0439359804530334,-0.0865322800678932,2.8224436265767236e-08,9
2025-03-08 12:31:15.911,94.8148148148148,-0.0341635532627055,-0.0533400655303987,-0.0875033840997767,2.9068794874085576e-08,9
2025-03-08 12:31:15.913,94.8148148148148,-0.0307410584035301,-0.0635085245236431,-0.0942493482705811,2.9910042919279333e-08,9
2025-03-08 12:31:15.915,94.8148148148148,-0.0334156340152851,-0.0727163335381974,-0.1061317329133072,3.0748123790953385e-08,9
2025-03-08 12:31:15.917,94.8148148148148,-0.0402769031434418,-0.078927043669264,-0.1192037121527121,3.1582977116093914e-08,9
2025-03-08 12:31:15.919,94.8148148148148,-0.0475476436019065,-0.0808313297042927,-0.1283787385985572,3.241454442621968e-08,9
2025-03-08 12:31:15.921,94.8148148148148,-0.0514757899586955,-0.0787633891558176,-0.1302389443592419,3.3242772871580063e-08,9
2025-03-08 12:31:15.923,94.8148148148148,-0.0501071168041573,-0.0748408824625249,-0.1249477644956267,3.406761546109146e-08,9
2025-03-08 12:31:15.925,94.8148148148148,-0.0441381650036179,-0.0721001482052075,-0.1162380784721487,3.488902814386964e-08,9
2025-03-08 12:31:15.927,94.8148148148148,-0.0364752283707735,-0.0730088615776353,-0.1094838552911746,3.570696546474088e-08,9
2025-03-08 12:31:15.929,94.8148148148148,-0.0307292876757595,-0.0781611846275714,-0.1088902377451026,3.6521376800180194e-08,9
2025-03-08 12:31:15.931,94.8148148148148,-0.0294006025940852,-0.0859126282788849,-0.1153129964015742,3.7332204509358106e-08,9
2025-03-08 12:31:15.933,94.8148148148148,-0.0326718064839391,-0.0931965023992904,-0.1258680744659632,3.8139384373515416e-08,9
2025-03-08 12:31:15.935,94.8148148148148,-0.0384099304821616,-0.0970904526140371,-0.1355001487021715,3.8942847916288916e-08,9
2025-03-08 12:31:15.937,94.8148148148148,-0.0433387096497976,-0.0962828002885752,-0.1396212755596274,3.97425256952006e-08,9
2025-03-08 12:31:15.939,94.8148148148148,-0.0447400661585168,-0.0916668047483034,-0.1364066365666573,4.0538350384567623e-08,9
2025-03-08 12:31:15.941,94.8148148148148,-0.0417924906883137,-0.0857992326024223,-0.1275914890347805,4.133025850130935e-08,9
2025-03-08 12:31:15.943,94.8148148148148,-0.0358695685671679,-0.0815772292401233,-0.1174465636823316,4.2118190063943816e-08,9
2025-03-08 12:31:15.944,94.8148148148148,-0.029689343943109,-0.0808519645996494,-0.1105410745750535,4.290208619228591e-08,9
2025-03-08 12:31:15.946,94.8148148148148,-0.0258222950238513,-0.0836469595966346,-0.1094690208054504,4.3681885339215295e-08,9
2025-03-08 12:31:15.948,94.8148148148148,-0.0253843114350163,-0.0882913364293264,-0.1136754141732178,4.445751930252063e-08,9
2025-03-08 12:31:15.950,94.8148148148148,-0.027582023898303,-0.0923432489075335,-0.1199250392056127,4.5228910334182905e-08,9
2025-03-08 12:31:15.952,94.8148148148148,-0.0302617910566066,-0.0938465329297703,-0.1241080904619869,4.599597047644588e-08,9
2025-03-08 12:31:15.954,94.8148148148148,-0.0310809364782027,-0.092321838080973,-0.1234025411257619,4.6758603677729164e-08,9
2025-03-08 12:31:15.956,94.8148148148148,-0.0286768614854321,-0.0889878871976353,-0.1176645153816024,4.7516710355265664e-08,9
2025-03-08 12:31:15.958,94.8148148148148,-0.0233092590646108,-0.0860574332476958,-0.109366459190978,4.827019313292896e-08,9
2025-03-08 12:31:15.960,94.8148148148148,-0.0167283404913872,-0.0854568860374743,-0.1021849936204395,4.9018961960138985e-08,9
2025-03-08 12:31:15.962,94.8148148148148,-0.0113297303516949,-0.0876958686643442,-0.0990253663236453,4.976293705667778e-08,9
2025-03-08 12:31:15.964,94.8148148148148,-0.0089566538478447,-0.0915619733266476,-0.1005183946735932,5.0502049022166465e-08,9
2025-03-08 12:31:15.966,94.8148148148148,-0.0099260215763565,-0.0948225171880334,-0.1047483064199608,5.1236236556368826e-08,9
2025-03-08 12:31:15.968,94.8148148148148,-0.0128124844520177,-0.0955114125992429,-0.1083236648407633,5.1965443022387976e-08,9
2025-03-08 12:31:15.970,94.8148148148148,-0.0151509576669255,-0.0930542601600456,-0.1082049857565847,5.268961318032664e-08,9
2025-03-08 12:31:15.972,94.8148148148148,-0.0147035367245157,-0.0886010481553089,-0.103304352985025,5.3408690933120664e-08,9
2025-03-08 12:31:15.974,94.8148148148148,-0.0106082743663212,-0.0843934264066089,-0.0950014691030262,5.4122618343414644e-08,9
2025-03-08 12:31:15.976,94.8148148148148,-0.0037927860251277,-0.0825306454648022,-0.0863232000849075,5.4831335835907e-08,9
2025-03-08 12:31:15.978,94.8148148148148,0.0035505815374356,-0.0838239331401564,-0.0802731204749705,5.553478332067934e-08,9
2025-03-08 12:31:15.980,94.8148148148148,0.0091185141037377,-0.0873694397554683,-0.0782506947826404,5.623290174826772e-08,9
2025-03-08 12:31:15.982,94.8148148148148,0.0116495451480043,-0.0910575979505127,-0.0794078221558751,5.692563438311392e-08,9
2025-03-08 12:31:15.984,94.8148148148148,0.0114784639946526,-0.0927000838756239,-0.0812213894260672,5.7612927169338424e-08,9
2025-03-08 12:31:15.985,94.8148148148148,0.0102358262676906,-0.0911183001704232,-0.0808822436345889,5.829472810736156e-08,9
2025-03-08 12:31:15.987,94.8148148148148,0.0098966604843849,-0.0866191609704847,-0.0767222704319983,5.897098620876652e-08,9
2025-03-08 12:31:15.989,94.8148148148148,0.011726726537619,-0.0807038644408168,-0.0689769081117499,5.96416507485583e-08,9
2025-03-08 12:31:15.991,94.8148148148148,0.015708288394303,-0.0752833678418009,-0.0595748499660678,6.030667101728329e-08,9
2025-03-08 12:31:15.993,94.8148148148148,0.0207199124514158,-0.0718415094470377,-0.0511213678481734,6.096599610225828e-08,9
2025-03-08 12:31:15.995,94.8148148148148,0.0252930612965718,-0.0708945598694915,-0.0456012697502213,6.16195740380663e-08,9
2025-03-08 12:31:15.997,94.8148148148148,0.0284617711346988,-0.0719039109418875,-0.0434419112747506,6.22673501500255e-08,9
2025-03-08 12:31:15.999,94.8148148148148,0.0302258053163208,-0.0736174524667273,-0.0433914188700386,6.290926525430607e-08,9
2025-03-08 12:31:16.001,94.8148148148148,0.0314213550530992,-0.0746758579714244,-0.0432542748718782,6.354525495966817e-08,9
2025-03-08 12:31:16.003,94.8148148148148,0.0331525512291517,-0.0742415683329467,-0.0410887893063897,6.41752510536402e-08,9
2025-03-08 12:31:16.005,94.8148148148148,0.0361622424882575,-0.0723986602890057,-0.0362361902963295,6.47991848279461e-08,9
2025-03-08 12:31:16.007,94.8148148148148,0.04048430974965,-0.070125343543848,-0.0296408066356328,6.5416990993395e-08,9
2025-03-08 12:31:16.009,94.8148148148148,0.0454910380527002,-0.0687880688385666,-0.0232968040100664,6.602861051593644e-08,9
2025-03-08 12:31:16.011,94.8148148148148,0.0502308768963518,-0.0693619805778619,-0.0191308772927839,6.663399147382988e-08,9
2025-03-08 12:31:16.013,94.8148148148148,0.0538679561224473,-0.0718055664542378,-0.0179373843023438,6.723308821380134e-08,9
2025-03-08 12:31:16.015,94.8148148148148,0.05604594988709,-0.0749805660061141,-0.0189343904064814,6.782585982250194e-08,9
2025-03-08 12:31:16.017,94.8148148148148,0.0570439479003671,-0.0771821986628777,-0.0201380253353023,6.841226887517609e-08,9
2025-03-08 12:31:16.019,94.8148148148148,0.057672964540882,-0.0769775303347987,-0.0193043406511489,6.89922808436211e-08,9
2025-03-08 12:31:16.021,94.8148148148148,0.058966106062241,-0.0739013580803185,-0.0149350271933365,6.956586399330386e-08,9
2025-03-08 12:31:16.023,94.8148148148148,0.0617884706951671,-0.0686695960602952,-0.0068809009120905,7.013298942945986e-08,9
2025-03-08 12:31:16.025,94.8148148148148,0.0665134760798434,-0.0628246093907904,0.0036890907217392,7.069363109948273e-08,9
2025-03-08 12:31:16.026,94.8148148148148,0.0728972301582293,-0.0580049121247038,0.0148925416249309,7.12477657395325e-08,9
2025-03-08 12:31:16.028,94.8148148148148,0.0802163613051172,-0.0552144809448504,0.0250021035254845,7.179537280066905e-08,9
2025-03-08 12:31:16.030,94.8148148148148,0.0876035152596453,-0.0544418936479228,0.033161844391332,7.23364343493602e-08,9
2025-03-08 12:31:16.032,94.8148148148148,0.0943992052612977,-0.0547653972640365,0.0396340304333698,7.287093485830795e-08,9
2025-03-08 12:31:16.034,94.8148148148148,0.1003484303541379,-0.0548433908906734,0.0455052615748098,7.339886068181756e-08,9
2025-03-08 12:31:16.036,94.8148148148148,0.1055925642484446,-0.0535556782549994,0.0520371077625967,7.39201990030563e-08,9
2025-03-08 12:31:16.038,94.8148148148148,0.110521671716973,-0.0505217164079971,0.0600001766883946,7.443493634628144e-08,9
2025-03-08 12:31:16.040,94.8148148148148,0.1155809235532347,-0.0462573863607667,0.0693237581263511,7.494305721035389e-08,9
2025-03-08 12:31:16.042,94.8148148148148,0.1210959903143577,-0.0418738110995981,0.0792223996653374,7.544454360910287e-08,9
2025-03-08 12:31:16.044,94.8148148148148,0.1271629654126851,-0.0384596322366033,0.0887035531406695,7.59393760934866e-08,9
2025-03-08 12:31:16.046,94.8148148148148,0.1336483007718045,-0.036492073814508,0.0971564464671806,7.642753626762506e-08,9
2025-03-08 12:31:16.048,94.8148148148148,0.1403156669197526,-0.0356215300961911,0.1046943559252334,7.690901018550646e-08,9
2025-03-08 12:31:16.050,94.8148148148148,0.1470196936212473,-0.0349294645390396,0.1120904478106461,7.738379163092834e-08,9
2025-03-08 12:31:16.052,94.8148148148148,0.1538399497768697,-0.0334479311301184,0.1203922370046143,7.7851884248156e-08,9
2025-03-08 12:31:16.054,94.8148148148148,0.1610524518505565,-0.0306017261982374,0.1304509436058646,7.831330180382082e-08,9
2025-03-08 12:31:16.056,94.8148148148148,0.168950224807315,-0.0263574133356011,0.1425930289655999,7.87680665346931e-08,9
2025-03-08 12:31:16.058,94.8148148148148,0.1776354017372493,-0.0210827324033053,0.1565528863172718,7.921620637382488e-08,9
2025-03-08 12:31:16.060,94.8148148148148,0.186924010505672,-0.0152704333134858,0.1716537936423144,7.965775235291336e-08,9
2025-03-08 12:31:16.062,94.8148148148148,0.1964250272621106,-0.0093128488541445,0.1871123943397703,8.009273728002345e-08,9
2025-03-08 12:31:16.064,94.8148148148148,0.2057405244764165,-0.0034381383532866,0.2023026015789141,8.052119601106485e-08,9
2025-03-08 12:31:16.066,94.8148148148148,0.2146609560094413,0.0022226520162533,0.2168838230509703,8.094316677322009e-08,9
2025-03-08 12:31:16.068,94.8148148148148,0.223241296545474,0.0075715818905321,0.230813093053659,8.135869259161039e-08,9
2025-03-08 12:31:16.069,94.8148148148148,0.2317248670887555,0.0125765381101462,0.2443016193950852,8.176782212281375e-08,9
2025-03-08 12:31:16.071,94.8148148148148,0.24037536419059,0.0173520961916906,0.2577276741112841,8.217060979469258e-08,9
2025-03-08 12:31:16.073,94.8148148148148,0.2493221174799724,0.0221655429639456,0.2714878736494366,8.256711553443563e-08,9
2025-03-08 12:31:16.075,94.8148148148148,0.258492528918692,0.0273239422669588,0.2858166838274342,8.295740431898607e-08,9
2025-03-08 12:31:16.077,94.8148148148148,0.2676357827633206,0.0330246998856509,0.3006606947211167,8.334154555203462e-08,9
2025-03-08 12:31:16.079,94.8148148148148,0.2764026936906733,0.0392807957955092,0.3156837010177181,8.371961215335017e-08,9
2025-03-08 12:31:16.081,94.8148148148148,0.2844559235172603,0.0459542285178435,0.3304103630726884,8.40916793259438e-08,9
2025-03-08 12:31:16.083,94.8148148148148,0.291590071318034,0.0528533447605527,0.3444436266603376,8.445782320557498e-08,9
2025-03-08 12:31:16.085,94.8148148148148,0.2978148189444561,0.0598386580147193,0.3576536870931291,8.481811984804366e-08,9
2025-03-08 12:31:16.087,94.8148148148148,0.303348629001112,0.0669018779272103,0.3702507165865178,8.51726449817316e-08,9
2025-03-08 12:31:16.089,94.8148148148148,0.308523827449229,0.0741858162753038,0.3827098528555774,8.55214745007655e-08,9
2025-03-08 12:31:16.091,94.8148148148148,0.3136617160888239,0.0819148295386948,0.3955767541809785,8.586468514631462e-08,9
2025-03-08 12:31:16.093,94.8148148148148,0.3189751283908765,0.0902417911533747,0.4092171274942492,8.620235477245489e-08,9
2025-03-08 12:31:16.095,94.8148148148148,0.3245185409406732,0.0990761951272005,0.423594943423857,8.653456211195332e-08,9
2025-03-08 12:31:16.097,94.8148148148148,0.3301839990091041,0.1079940340418792,0.4381782398503753,8.686138652848595e-08,9
2025-03-08 12:31:16.099,94.8148148148148,0.3357339381424609,0.1163150274319861,0.4520491718612493,8.718290828819727e-08,9
2025-03-08 12:31:16.101,94.8148148148148,0.3408529779710683,0.1233632559229255,0.4642164396945107,8.749920939203911e-08,9
2025-03-08 12:31:16.103,94.8148148148148,0.345201645055699,0.1288172210973588,0.4740190714611576,8.78103744654519e-08,9
2025-03-08 12:31:16.105,94.8148148148148,0.3484723662781098,0.1329565540191902,0.4814291250765012,8.811649097571559e-08,9
2025-03-08 12:31:16.107,94.8148148148148,0.3504599254078362,0.1366123405091669,0.487072470117921,8.841764816829364e-08,9
2025-03-08 12:31:16.109,94.8148148148148,0.3511393563907806,0.1407735271098772,0.4919130870845369,8.87139345339243e-08,9
2025-03-08 12:31:16.110,94.8148148148148,0.3506982367773185,0.1460259943810301,0.4967244341145604,8.900543427798452e-08,9
2025-03-08 12:31:16.112,94.8148148148148,0.3494493876590913,0.1521496553118211,0.5015992453197403,8.929222387433919e-08,9
2025-03-08 12:31:16.114,94.8148148148148,0.347612585884986,0.1581462822028795,0.5057590698676715,8.957436988470866e-08,9
2025-03-08 12:31:16.116,94.8148148148148,0.3450744840723451,0.1627199380099767,0.5077946233281461,8.985192862042754e-08,9
2025-03-08 12:31:16.118,94.8148148148148,0.3413003384954449,0.1649335313481475,0.5062340705683089,9.012494729958045e-08,9
2025-03-08 12:31:16.120,94.8148148148148,0.3355008844518212,0.1646357676193649,0.5001368522585955,9.039346579056843e-08,9
2025-03-08 12:31:16.122,94.8148148148148,0.3269953048547211,0.1624101296991836,0.4894056341667078,9.065751820102306e-08,9
2025-03-08 12:31:16.124,94.8148148148148,0.3155709744846898,0.1591281977578962,0.4746993712405365,9.091713419925983e-08,9
2025-03-08 12:31:16.126,94.8148148148148,0.3016222044980139,0.15542903091603,0.4570514337726749,9.11723404178908e-08,9
2025-03-08 12:31:16.128,94.8148148148148,0.2859776156270026,0.1514317991861972,0.4374096125337193,9.142316218416421e-08,9
2025-03-08 12:31:16.130,94.8148148148148,0.2695178456783746,0.1467896044288985,0.416307647213185,9.16696252982679e-08,9
2025-03-08 12:31:16.132,94.8148148148148,0.2528092694891308,0.14098542970708,0.3937948957191335,9.191175716817401e-08,9
2025-03-08 12:31:16.134,94.8148148148148,0.2359567329484834,0.1336752907396298,0.3696322196505179,9.214958675683678e-08,9
2025-03-08 12:31:16.136,94.8148148148148,0.2187331711054949,0.1249144097086091,0.3436477762177289,9.238314346481717e-08,9
2025-03-08 12:31:16.138,94.8148148148148,0.2008760273004895,0.1151991620273037,0.3160753841530712,9.261245571674336e-08,9
2025-03-08 12:31:16.140,94.8148148148148,0.1823579690797537,0.1053421047965491,0.2877002680922994,9.28375501310142e-08,9
2025-03-08 12:31:16.142,94.8148148148148,0.1634852626445469,0.096231468784593,0.2597169250083224,9.305845174171943e-08,9
2025-03-08 12:31:16.144,94.8148148148148,0.1447999603439812,0.0885295933730364,0.2333297466472182,9.327518517230053e-08,9
2025-03-08 12:31:16.146,94.8148148148148,0.1268668587792213,0.0823890516551378,0.2092561027223003,9.34877762156335e-08,9
2025-03-08 12:31:16.148,94.8148148148148,0.1100624053868009,0.0773206085699891,0.1873832056221817,9.36962531015816e-08,9
2025-03-08 12:31:16.150,94.8148148148148,0.0944659944460428,0.0723483978772389,0.1668145833872259,9.390064693757087e-08,9
2025-03-08 12:31:16.152,94.8148148148148,0.0799058565262915,0.0664534524587787,0.1463594994589457,9.410099132774956e-08,9
2025-03-08 12:31:16.153,94.8148148148148,0.0661366241059649,0.0591004953613958,0.1252373093475091,9.42973216606213e-08,9
2025-03-08 12:31:16.155,94.8148148148148,0.0530495734768393,0.0505361236317845,0.1035858863787766,9.448967464875463e-08,9
2025-03-08 12:31:16.157,94.8148148148148,0.04078803708166,0.0416548426827015,0.0824430684037699,9.467808838439101e-08,9
2025-03-08 12:31:16.159,94.8148148148148,0.0296903861077623,0.0335012460536985,0.0631918201541717,9.486260269397565e-08,9
2025-03-08 12:31:16.161,94.8148148148148,0.0200904269449229,0.0267120407460394,0.0468026550316989,9.504325927866228e-08,9
2025-03-08 12:31:16.163,94.8148148148148,0.012094513498859,0.0212179970192017,0.0333126972124019,9.522010126973986e-08,9
2025-03-08 12:31:16.165,94.8148148148148,0.0054611547698722,0.0163360055493821,0.0217973463788633,9.539317232605333e-08,9
2025-03-08 12:31:16.167,94.8148148148148,-0.0003510609541476,0.0111533981461665,0.0108025226279097,9.556251584596749e-08,9
2025-03-08 12:31:16.169,94.8148148148148,-0.0059740470715582,0.0049749867533131,-0.0009988755009871,9.572817487265936e-08,9
2025-03-08 12:31:16.171,94.8148148148148,-0.0118393119542472,-0.002390989600519,-0.0142301173587021,9.58901928573976e-08,9
2025-03-08 12:31:16.173,94.8148148148148,-0.0179519540647763,-0.0106010342478621,-0.0285528047461024,9.60486149721546e-08,9
2025-03-08 12:31:16.175,94.8148148148148,-0.023876649406938,-0.0189305639018999,-0.0428070303821073,9.620348937557595e-08,9
2025-03-08 12:31:16.177,94.8148148148148,-0.0289730505717583,-0.0264957784336744,-0.0554686467270462,9.635486777878992e-08,9
2025-03-08 12:31:16.179,94.8148148148148,-0.0327573367256245,-0.03249617942115,-0.0652533345214344,9.650280489500192e-08,9
2025-03-08 12:31:16.181,94.8148148148148,-0.035181399703996,-0.0364722551173957,-0.0716534738497003,9.664735687717029e-08,9
2025-03-08 12:31:16.183,94.8148148148148,-0.0366758313713268,-0.0385022732560529,-0.0751779243067788,9.67885794168592e-08,9
2025-03-08 12:31:16.185,94.8148148148148,-0.0379431020627101,-0.03919993143877,-0.0771428538275954,9.692652644107936e-08,9
2025-03-08 12:31:16.187,94.8148148148148,-0.0396176681525127,-0.0394554700163567,-0.0790729591368635,9.706125003167403e-08,9
2025-03-08 12:31:16.189,94.8148148148148,-0.0419730362649348,-0.0400329094733225,-0.0820057673442527,9.719280143416477e-08,9
2025-03-08 12:31:16.191,84.86187845303867,-0.044827008381801,-0.0412382661624521,-0.0860650967869186,9.732123240708157e-08,9
2025-03-08 12:31:16.193,84.86187845303867,-0.0476811135199505,-0.0428361350104056,-0.0905170714123182,9.744659613390123e-08,9
2025-03-08 12:31:16.194,84.86187845303867,-0.0499943652582495,-0.0442553010884815,-0.0942494898749668,9.756894729273399e-08,9
2025-03-08 12:31:16.196,84.86187845303867,-0.0514289608028481,-0.0449650225074845,-0.0963938074946957,9.768834121373214e-08,9
2025-03-08 12:31:16.198,84.86187845303867,-0.0519548161715134,-0.0448012969570589,-0.0967559379783667,9.780483223544827e-08,9
2025-03-08 12:31:16.200,84.86187845303867,-0.051810018820867,-0.0440443220367833,-0.0958541663774064,9.791847153687844e-08,9
2025-03-08 12:31:16.202,84.86187845303867,-0.0513894143749395,-0.0432043921060316,-0.0945936326675315,9.802930487494917e-08,9
2025-03-08 12:31:16.204,84.86187845303867,-0.0511188385936001,-0.0426783068402458,-0.0937969722767684,9.81373706523406e-08,9
