Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-06-16 19:25:16.428,-1.0124006323713572,-19.57248820075041,-20.584888857010768,-3.1412120858526644e-08
2025-06-16 19:25:16.432,2.4297068372893422,-1.5254847719575748,0.9042220414394552,-3.153257593133414e-08
2025-06-16 19:25:16.436,4.372472072975054,15.529463009752542,19.90193505881992,-3.164533932994898e-08
2025-06-16 19:25:16.439,4.715815368771095,24.62212980539246,29.337945150187934,-3.1750395929199133e-08
2025-06-16 19:25:16.443,5.055106820732638,26.975516302117768,32.03062309882614,-3.184769888033026e-08
2025-06-16 19:25:16.447,6.250275007944614,27.76517299944003,34.01544798337628,-3.193716994398389e-08
2025-06-16 19:25:16.451,7.687465660688385,29.92044888850566,37.60791452520049,-3.2018743745843133e-08
2025-06-16 19:25:16.455,8.572422135987615,32.96093478342797,41.53335689538535,-3.209239087579799e-08
2025-06-16 19:25:16.459,8.875754011129878,35.20590984885891,44.08166383592908,-3.2158095362674696e-08
2025-06-16 19:25:16.463,9.125634572368645,36.19813552755959,45.32377007590188,-3.22158265569259e-08
2025-06-16 19:25:16.467,9.744961152878378,37.34168922250964,47.08665035140668,-3.2265546659777746e-08
2025-06-16 19:25:16.471,10.613952124032243,39.92441172806443,50.53836382811053,-3.230723793820568e-08
2025-06-16 19:25:16.475,11.277636754848633,43.158348628283576,54.43598535913227,-3.234091444422581e-08
2025-06-16 19:25:16.478,11.538531797694748,45.4176705376739,56.95620231141159,-3.2366615323262284e-08
2025-06-16 19:25:16.482,11.622030183520144,46.76771883372189,58.38974899335558,-3.2384388588822674e-08
2025-06-16 19:25:16.486,11.780404276052742,48.611672545603774,60.39207679779939,-3.2394276094224025e-08
2025-06-16 19:25:16.490,12.008134040212552,51.223773739328,63.23190775568641,-3.23963171828829e-08
2025-06-16 19:25:16.494,12.153139220654472,53.39548687800108,65.54862607484671,-3.239056902846597e-08
2025-06-16 19:25:16.498,12.13084112435172,54.40961846475113,66.54045956538025,-3.2377114791563965e-08
2025-06-16 19:25:16.502,12.054663918455864,54.71341867386673,66.76808256866212,-3.2356043681678754e-08
2025-06-16 19:25:16.506,12.162630547016764,54.652182283189,66.81481280657158,-3.232742787535893e-08
2025-06-16 19:25:16.510,12.551286323485296,54.05946908246132,66.61075538235977,-3.2291324152527915e-08
2025-06-16 19:25:16.514,13.185431316812908,53.17925689423305,66.36468818755014,-3.2247789815414896e-08
2025-06-16 19:25:16.518,14.11033730608573,52.80960657653962,66.91994385921859,-3.2196891304005844e-08
2025-06-16 19:25:16.521,15.026119304562338,53.50626425412141,68.53238353533305,-3.2138707456646635e-08
2025-06-16 19:25:16.525,14.837356273804012,55.28977619939928,70.12713244990667,-3.2073336830261265e-08
2025-06-16 19:25:16.529,12.77260593480914,57.76527009944128,70.53787601104119,-3.2000898461049546e-08
2025-06-16 19:25:16.533,9.858771702855693,60.074162258839024,69.93293393859093,-3.192151629769189e-08
2025-06-16 19:25:16.537,8.025952165478323,61.22367677658438,69.24962891904642,-3.1835308884281425e-08
2025-06-16 19:25:16.541,7.856210778014624,60.848135092600565,68.70434584766721,-3.1742393871762984e-08
2025-06-16 19:25:16.545,8.290466333202843,59.48117498274034,67.77164129307668,-3.1642881390128585e-08
2025-06-16 19:25:16.549,8.284984115743196,58.0633040748735,66.34828816786109,-3.153685674981697e-08
2025-06-16 19:25:16.553,7.7832218423466095,57.15855785397214,64.94177967367852,-3.14243811968197e-08
2025-06-16 19:25:16.557,7.226265975513747,56.44756481573975,63.67383076870382,-3.130550472152432e-08
2025-06-16 19:25:16.561,6.874024571643465,55.13425467797395,62.008279227147085,-3.1180266378535534e-08
2025-06-16 19:25:16.564,6.683083463023601,53.05964730655413,59.74273074721411,-3.104869535525813e-08
2025-06-16 19:25:16.568,6.470854156202901,51.00414623847989,57.475000372453096,-3.091083297436224e-08
2025-06-16 19:25:16.572,6.111519043939614,49.548268056104,55.659787077930936,-3.07667476871725e-08
2025-06-16 19:25:16.576,5.692345176353697,48.21534102981197,53.90768618413799,-3.0616516468191115e-08
2025-06-16 19:25:16.580,5.415541820759453,46.30709850000975,51.72264029883932,-3.0460206014918165e-08
2025-06-16 19:25:16.584,5.273599121963411,44.016796809348165,49.29039590952221,-3.029788572120459e-08
2025-06-16 19:25:16.588,5.0220727020437295,41.99875291468042,47.0208255950764,-3.012964324976076e-08
2025-06-16 19:25:16.592,4.595387609861238,40.34479747429668,44.94018506260895,-2.9955573875927134e-08
2025-06-16 19:25:16.596,4.2723745321706215,38.8017556901038,43.07413020081515,-2.9775771138649977e-08
2025-06-16 19:25:16.600,4.244799388939038,37.60117663560386,41.84597600321917,-2.959034138733886e-08
2025-06-16 19:25:16.603,4.307826774928768,37.20542400762698,41.51325076139017,-2.9399411818251253e-08
2025-06-16 19:25:16.607,4.18780288328288,37.410750393110966,41.59855325534554,-2.9203113227820122e-08
2025-06-16 19:25:16.611,3.9251220226362182,37.439374027915065,41.36449602958892,-2.900156567360505e-08
2025-06-16 19:25:16.615,3.739388229231172,36.910481354663375,40.64986956305451,-2.8794882108535516e-08
2025-06-16 19:25:16.619,3.7064286864943514,36.19240461346138,39.89883327927923,-2.858317031562429e-08
2025-06-16 19:25:16.623,3.726523022056349,35.73864768571228,39.465170687227726,-2.8366528351579306e-08
2025-06-16 19:25:16.627,3.7014976402678648,35.470159404442256,39.1716570242565,-2.814505359318972e-08
2025-06-16 19:25:16.631,3.620735410075351,34.97139513308346,38.59213052281054,-2.7918859110694e-08
2025-06-16 19:25:16.635,3.5084671197475275,34.06750311386968,37.57597021342714,-2.7688066138857348e-08
2025-06-16 19:25:16.639,3.392571839087477,33.00042545446857,36.392997273516286,-2.745277957449144e-08
2025-06-16 19:25:16.643,3.3371541033244334,32.1039694329954,35.44112351637341,-2.7213081291996897e-08
2025-06-16 19:25:16.646,3.3961521849653007,31.478775226673616,34.874927391780446,-2.696904225091697e-08
2025-06-16 19:25:16.650,3.502020779312892,31.011958277185,34.51397903678351,-2.672073523590192e-08
2025-06-16 19:25:16.654,3.510616542699379,30.591211453064044,34.10182797620922,-2.646824705920704e-08
2025-06-16 19:25:16.658,3.3840889662640743,30.17664972013008,33.560738666943465,-2.621168111190676e-08
2025-06-16 19:25:16.662,3.2280223736589435,29.658956387879037,32.8869787421593,-2.5951134280052738e-08
2025-06-16 19:25:16.666,3.1484704622086386,28.798875840760264,31.947346283711937,-2.568667455781736e-08
2025-06-16 19:25:16.670,3.180450393320293,27.45708746978028,30.637537844006943,-2.5418356755658223e-08
2025-06-16 19:25:16.674,3.3362673474902738,25.81618086284677,29.15244819136125,-2.5146254409782447e-08
2025-06-16 19:25:16.678,3.596794188272188,24.241549216174143,27.838343385531257,-2.487046830328454e-08
2025-06-16 19:25:16.682,3.8617035633517927,23.003500347181586,26.8652038917108,-2.4591112623493754e-08
2025-06-16 19:25:16.686,4.015304163761005,22.192042017345244,26.20734616244049,-2.430829141989649e-08
2025-06-16 19:25:16.689,4.050161347453103,21.669517011579902,25.71967834050225,-2.4022081876280983e-08
2025-06-16 19:25:16.693,4.1141626611732125,21.012725595849744,25.12688823855139,-2.373254881145049e-08
2025-06-16 19:25:16.697,4.486492036068045,19.794093038808576,24.28058505646626,-2.343977454795816e-08
2025-06-16 19:25:16.701,5.390169502512602,18.024662161645637,23.414831645885343,-2.314386355044256e-08
2025-06-16 19:25:16.705,6.620593212385598,16.04194561491325,22.66253880917508,-2.2844930568268063e-08
2025-06-16 19:25:16.709,7.531574916041738,13.876514253739648,21.40808915172595,-2.254310478807304e-08
2025-06-16 19:25:16.713,7.692629229988096,11.00392650406054,18.696555716026836,-2.2238534066789744e-08
2025-06-16 19:25:16.717,7.360773101724442,6.921676435904348,14.282449519712657,-2.1931364784878454e-08
2025-06-16 19:25:16.721,7.0502760567243286,1.869437626533717,8.919713665495912,-2.162172854840429e-08
2025-06-16 19:25:16.725,6.931101919951134,-3.247151591962728,3.6839503103123055,-2.1309762654067358e-08
2025-06-16 19:25:16.728,6.853335552483626,-7.698600030869249,-0.8452644960457418,-2.099562707136878e-08
2025-06-16 19:25:16.732,6.654396517847726,-11.529734209760573,-4.875337709507491,-2.0679483050212273e-08
2025-06-16 19:25:16.736,6.291753337398008,-15.26010220214216,-8.968348882194501,-2.036146635224034e-08
2025-06-16 19:25:16.740,5.86309765783234,-19.22082070379722,-13.357723063308132,-2.004170060932811e-08
2025-06-16 19:25:16.744,5.512370297280354,-23.380543583663663,-17.868173303712837,-1.9720324607747567e-08
2025-06-16 19:25:16.748,5.237646575241763,-27.613082699682806,-22.375436141744352,-1.9397479965665906e-08
2025-06-16 19:25:16.752,4.933130392365679,-31.727941475860728,-26.79481110067866,-1.9073281058093703e-08
2025-06-16 19:25:16.756,4.653543482259387,-35.238065645025905,-30.584522179826173,-1.8747823225306125e-08
2025-06-16 19:25:16.760,4.571621409196743,-37.57990415671793,-33.00828276455428,-1.842121783624409e-08
2025-06-16 19:25:16.764,4.629662836803105,-38.81057031921195,-34.180907499445354,-1.8093609891539077e-08
2025-06-16 19:25:16.768,4.544210407819664,-39.74702427817489,-35.20281388730834,-1.7765171707670804e-08
2025-06-16 19:25:16.771,4.221619120866572,-41.11944272921429,-36.89782362517185,-1.7436081228080612e-08
2025-06-16 19:25:16.775,3.88275115468216,-42.80710537328108,-38.9243542353733,-1.710649308597693e-08
2025-06-16 19:25:16.779,3.705066267547184,-44.17746203348131,-40.47239578272456,-1.6776533176561628e-08
2025-06-16 19:25:16.783,3.58950966548185,-44.99581511534731,-41.40630546661214,-1.6446326645999797e-08
2025-06-16 19:25:16.787,3.386169327671189,-45.64813718866846,-42.26196787762571,-1.6116013807218284e-08
2025-06-16 19:25:16.791,3.157632695689537,-46.48227526533924,-43.32464258620443,-1.5785730308760675e-08
2025-06-16 19:25:16.795,3.053602327665316,-47.29217324455019,-44.238570933451626,-1.545558610708794e-08
2025-06-16 19:25:16.799,3.034075437127344,-47.646501107762845,-44.61242568719487,-1.5125670106444698e-08
2025-06-16 19:25:16.803,2.9265054386385776,-47.51061356416741,-44.58410814199731,-1.4796070112845369e-08
2025-06-16 19:25:16.807,2.724490314112592,-47.26612704892396,-44.54163675119053,-1.4466885316150612e-08
2025-06-16 19:25:16.811,2.5974811453990565,-47.159171297590376,-44.56169016856408,-1.4138225416216048e-08
2025-06-16 19:25:16.814,2.5937117368352505,-47.01527441289277,-44.421562692446045,-1.3810209893332216e-08
2025-06-16 19:25:16.818,2.5888962209509754,-46.59481563866847,-44.00591943405095,-1.3482968260799612e-08
2025-06-16 19:25:16.822,2.564346967790284,-45.91123526354845,-43.34688831199867,-1.3156629739046018e-08
2025-06-16 19:25:16.826,2.650733041899698,-44.98592132686996,-42.3351883011773,-1.2831310402567728e-08
2025-06-16 19:25:16.830,2.8301374516892377,-43.69401840177761,-40.863880966317,-1.2507116345063273e-08
2025-06-16 19:25:16.834,2.895518016846229,-42.17946619943609,-39.28394819879972,-1.2184156075323937e-08
2025-06-16 19:25:16.838,2.8071085923660304,-40.94329570999473,-38.13618713375577,-1.1862540421937989e-08
2025-06-16 19:25:16.842,2.794381613464954,-40.13069075122729,-37.3363091538291,-1.1542373164755096e-08
2025-06-16 19:25:16.846,2.972202348901542,-39.25056808309165,-36.27836575026818,-1.1223747718784573e-08
2025-06-16 19:25:16.850,3.134466398069751,-37.98743958975972,-34.852973207779655,-1.0906747034499629e-08
2025-06-16 19:25:16.853,3.094975229169996,-36.73483975460853,-33.63986454146975,-1.0591445755374892e-08
2025-06-16 19:25:16.857,2.9812090757270604,-35.918503413614204,-32.93729435384074,-1.0277918387079124e-08
2025-06-16 19:25:16.861,2.9909819215914197,-35.30225475877217,-32.31127285312355,-9.966237372247165e-09
2025-06-16 19:25:16.865,3.078964052317956,-34.40836873427848,-31.329404697932805,-9.656458794349684e-09
2025-06-16 19:25:16.869,3.115193960685709,-33.269552551107296,-30.154358606368863,-9.348624480396456e-09
2025-06-16 19:25:16.873,3.170548198434512,-32.32927634683845,-29.15872816427128,-9.042781067917856e-09
2025-06-16 19:25:16.877,3.388622881577436,-31.773789354331026,-28.38516648858224,-8.73899192334825e-09
2025-06-16 19:25:16.881,3.703887778096736,-31.371247840852803,-27.667360078615385,-8.437339799155821e-09
2025-06-16 19:25:16.885,3.9342146485562903,-30.96559818967281,-27.0313835569861,-8.137914683672498e-09
2025-06-16 19:25:16.889,4.065864211800465,-30.73285177340938,-26.666987577414005,-7.840784189092341e-09
2025-06-16 19:25:16.893,4.233628275534744,-30.75638188437531,-26.522753624582364,-7.545982959183876e-09
2025-06-16 19:25:16.896,4.490915839070104,-30.65204878477492,-26.16113296146176,-7.253538510085847e-09
2025-06-16 19:25:16.900,4.771295308983628,-29.938906424374878,-25.167611131185723,-6.963495685204811e-09
2025-06-16 19:25:16.904,4.9957829635037525,-28.675533383390427,-23.67975043564569,-6.675912834965249e-09
2025-06-16 19:25:16.908,5.114179155015936,-27.42947820524726,-22.31529906591305,-6.390842299447155e-09
2025-06-16 19:25:16.912,5.201565236010801,-26.46099689220221,-21.259431671860703,-6.1083184693541716e-09
2025-06-16 19:25:16.916,5.531891696512272,-25.065328871032808,-19.533437190238597,-5.8283699395897514e-09
2025-06-16 19:25:16.920,6.169788128703116,-22.36019861492265,-16.19041050193652,-5.551041367163707e-09
2025-06-16 19:25:16.924,6.454426596002744,-19.367701668797714,-12.913275088436253,-5.276391479790933e-09
2025-06-16 19:25:16.928,5.548177147592537,-19.629040420307916,-14.080863288314236,-5.004474758684314e-09
2025-06-16 19:25:16.932,3.658261631363103,-26.174280785688573,-22.516019169966945,-4.735338722488806e-09
2025-06-16 19:25:16.936,1.9014002672338977,-37.79178747335932,-35.89038722179636,-4.4690308924572974e-09
2025-06-16 19:25:16.939,0.8112787166350339,-49.59055496062531,-48.77927625960182,-4.2055953945060895e-09
2025-06-16 19:25:16.943,-0.0176322181822824,-57.31384531026102,-57.331477543989145,-3.945062307293757e-09
2025-06-16 19:25:16.947,-0.7596262186616926,-60.21379217873325,-60.97341841296346,-3.687440938122907e-09
2025-06-16 19:25:16.951,-1.0771430082527909,-60.2194324715776,-61.296575495446966,-3.432727377482001e-09
2025-06-16 19:25:16.955,-1.041945040059634,-59.65024179531905,-60.69218685096101,-3.1809236620295083e-09
2025-06-16 19:25:16.959,-1.0634048718223106,-59.78953703565608,-60.85294192298543,-2.932041205481456e-09
2025-06-16 19:25:16.963,-0.9552747207782394,-60.49530204102277,-61.45057677730679,-2.686076255548091e-09
2025-06-16 19:25:16.967,-0.2522751847931171,-60.44983393333441,-60.7021091336874,-2.442988269745984e-09
2025-06-16 19:25:16.971,0.7430372597745706,-58.26121975567576,-57.518182511454,-2.2027078034214703e-09
2025-06-16 19:25:16.975,1.2605320232340531,-53.92952328406769,-52.66899127631635,-1.9651616521737123e-09
2025-06-16 19:25:16.978,1.1576138625595354,-49.01431400483684,-47.85670015774149,-1.730289978707589e-09
2025-06-16 19:25:16.982,0.9458741611480608,-45.170446832534296,-44.224572686904246,-1.498044470790127e-09
2025-06-16 19:25:16.986,0.9747632905003232,-42.87238274501255,-41.89761947004706,-1.2683828951428883e-09
2025-06-16 19:25:16.990,1.1330471264907196,-41.56999619998123,-40.436949088968944,-1.0412794182616674e-09
2025-06-16 19:25:16.994,1.230301721472911,-40.584317585315056,-39.35401587929447,-8.16733243144706e-10
2025-06-16 19:25:16.998,1.289413225570936,-39.65013039402906,-38.36071718396457,-5.947486668840885e-10
2025-06-16 19:25:17.002,1.3933111249618424,-38.84236533643114,-37.44905422701328,-3.753046179342557e-10
2025-06-16 19:25:17.006,1.4703348698449297,-38.25175537212951,-36.78142051778835,-1.5835050806629908e-10
2025-06-16 19:25:17.010,1.4135193452959842,-37.852693410192224,-36.43917408037339,5.617512283070329e-11
2025-06-16 19:25:17.014,1.292878034526617,-37.683736802454575,-36.39085878346493,2.683351462850401e-10
2025-06-16 19:25:17.018,1.2836849710833518,-37.88862510450305,-36.604940149018105,4.781960993693074e-10
2025-06-16 19:25:17.021,1.4996969438827186,-38.1732205056902,-36.6735235773849,6.85821571656108e-10
2025-06-16 19:25:17.025,2.011236507921938,-37.35839230740176,-35.347155815032245,8.912672020968191e-10
2025-06-16 19:25:17.029,2.886019216583593,-34.09437701004174,-31.208357809078656,1.0945907051588914e-09
2025-06-16 19:25:17.033,4.1495917369290165,-28.083987876122507,-23.934396154906043,1.2958500435075978e-09
2025-06-16 19:25:17.037,5.761086395295546,-20.06416845460783,-14.303082075030607,1.495086130852533e-09
2025-06-16 19:25:17.041,7.418762674774452,-10.589397936454288,-3.170635277374706,1.6923261903022655e-09
2025-06-16 19:25:17.045,8.305715796727466,0.3710437763815652,8.676759557343203,1.8875988102137487e-09
2025-06-16 19:25:17.049,7.659528955824108,12.174079685835048,19.833608625768157,2.0809261991677647e-09
2025-06-16 19:25:17.053,6.064648951467788,22.59800407413403,28.66265300966598,2.2723114812413743e-09
2025-06-16 19:25:17.057,5.408563487115831,29.34388440943532,34.752447880631664,2.461743427717504e-09
2025-06-16 19:25:17.061,6.6592462236752485,32.32417708142806,38.98342328911964,2.6492013384001894e-09
2025-06-16 19:25:17.064,8.35111228349477,33.41904110307059,41.77015337043082,2.8346580467756678e-09
2025-06-16 19:25:17.068,8.353972093081122,34.0897960008257,42.44376807767712,3.0180939258050182e-09
2025-06-16 19:25:17.072,6.485765013389546,34.18631462618056,40.67207962333499,3.1995042331251835e-09
2025-06-16 19:25:17.076,4.223523964604388,32.50579232658289,36.729316274901386,3.3788830354968653e-09
2025-06-16 19:25:17.080,2.513775007623128,27.2182737581776,29.732048749356327,3.556204204414063e-09
2025-06-16 19:25:17.084,1.0446245419147648,16.50442819267396,17.549052717997338,3.731422793352981e-09
2025-06-16 19:25:17.088,-0.7601038756942544,0.367742411792801,-0.3923614805396433,3.9044914273132475e-09
2025-06-16 19:25:17.092,-2.940280723038626,-18.31359902477316,-21.253879764491305,4.075370931952781e-09
2025-06-16 19:25:17.096,-5.096105443653975,-35.086025190606875,-40.182130651085686,4.2440255613620095e-09
2025-06-16 19:25:17.100,-6.87149579582582,-46.239174708415945,-53.11067052125273,4.4104156332531135e-09
